Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
11,7,1,2018,37.0,42.56666666666667,53.0,49.0,0.8,58.0,16.0,9.0,50.0,758.9375,0.025000001681,266604.0,275.89869995117186,60.004139991760255,685.5625
12,7,1,2018,40.0,43.06666666666667,56.0,41.0,0.6,54.0,25.0,9.0,50.0,757.1875,0.0250000017480012,266748.0,275.8819998168945,60.00577599334717,685.0
13,7,1,2018,48.0,43.93333333333333,66.0,52.0,0.9,72.0,16.0,12.0,50.0,757.1875,0.0250000017480012,266748.0,275.8819998168945,60.00577599334717,685.0
14,7,1,2018,57.0,45.1,78.0,74.0,0.9,71.0,23.0,12.0,50.0,757.1875,0.0250000017480012,266748.0,275.8819998168945,60.00577599334717,685.0
15,7,1,2018,52.0,46.3,71.0,60.0,0.8,54.0,37.0,12.0,50.0,755.4375,0.0250000011190008,266828.0,275.8691000366211,60.00611599731445,685.0
16,7,1,2018,46.0,47.36666666666667,64.0,50.0,0.6,47.0,43.0,11.0,50.0,755.4375,0.0250000011190008,266828.0,275.8691000366211,60.00611599731445,685.0
17,7,1,2018,46.0,48.43333333333333,64.0,53.0,0.7,63.0,28.0,11.0,50.0,755.4375,0.0250000011190008,266828.0,275.8691000366211,60.00611599731445,685.0
18,7,1,2018,52.0,49.66666666666666,71.0,61.0,0.6,55.0,34.0,10.0,50.0,754.3125,0.0250000011090002,266692.0,275.8579998779297,60.00578399658203,685.0
19,7,1,2018,34.0,50.23333333333333,49.0,45.0,0.4,24.0,59.0,8.0,50.0,754.3125,0.0250000011090002,266692.0,275.8579998779297,60.00578399658203,685.0
20,7,1,2018,24.0,50.43333333333333,40.0,40.0,0.4,26.0,58.0,6.0,50.0,754.3125,0.0250000011090002,266692.0,275.8579998779297,60.00578399658203,685.0
21,7,1,2018,20.5,50.48333333333333,32.0,32.0,0.35,21.0,61.0,5.0,50.0,754.125,0.0250000010679997,266460.0,275.85619995117185,60.009095993042,685.0
22,7,1,2018,17.0,50.41666666666666,24.0,24.0,0.3,16.0,64.0,4.0,50.0,754.125,0.0250000010679997,266460.0,275.85619995117185,60.009095993042,685.0
23,7,1,2018,15.0,50.21666666666667,42.0,42.0,0.2,12.0,67.0,3.0,50.0,754.125,0.0250000010679997,266460.0,275.85619995117185,60.009095993042,685.0
0,8,1,2018,15.0,49.91666666666666,32.0,32.0,0.3,16.0,60.0,4.0,50.0,735.5625,0.0250000008790008,266424.0,275.8423999023437,60.0075119934082,696.875
1,8,1,2018,16.0,49.61666666666667,27.0,27.0,0.3,16.0,60.0,4.0,50.0,735.5625,0.0250000008790008,266424.0,275.8423999023437,60.0075119934082,696.875
2,8,1,2018,21.0,49.28333333333333,30.0,30.0,0.3,18.0,56.0,6.0,50.0,735.5625,0.0250000008790008,266424.0,275.8423999023437,60.0075119934082,696.875
3,8,1,2018,22.0,48.35,31.0,30.0,0.3,17.0,56.0,7.0,50.0,734.5,0.0250000008140001,266284.0,275.8563000488281,60.00911199188232,782.0
4,8,1,2018,20.0,47.21666666666667,31.0,31.0,0.4,19.0,58.0,8.0,50.0,734.5,0.0250000008140001,266284.0,275.8563000488281,60.00911199188232,782.0
5,8,1,2018,19.5,45.96666666666667,41.5,42.0,0.35,17.0,60.0,7.5,50.0,734.5,0.0250000008140001,266284.0,275.8563000488281,60.00911199188232,782.0
6,8,1,2018,19.0,43.86666666666667,52.0,53.0,0.3,15.0,62.0,7.0,50.0,736.4375,0.0250000008460003,265776.0,275.8804998779296,60.00911199188232,776.5625
7,8,1,2018,21.0,41.56666666666667,65.0,80.0,0.4,14.0,62.0,7.0,50.0,736.4375,0.0250000008460003,265776.0,275.8804998779296,60.00911199188232,776.5625
8,8,1,2018,16.0,39.6,53.0,56.0,0.4,21.0,56.0,6.0,50.0,736.4375,0.0250000008460003,265776.0,275.8804998779296,60.00911199188232,776.5625
9,8,1,2018,17.0,36.93333333333333,50.0,50.0,0.4,24.0,54.0,6.0,50.0,737.375,0.025000000829,266012.0,275.8680999755859,60.008879997253416,685.625
10,8,1,2018,9.0,34.233333333333334,41.0,41.0,0.3,16.0,64.0,5.0,50.0,737.375,0.025000000829,266012.0,275.8680999755859,60.008879997253416,685.625
11,8,1,2018,9.0,32.3,68.0,85.0,0.2,10.0,71.0,4.0,50.0,737.375,0.025000000829,266012.0,275.8680999755859,60.008879997253416,685.625
12,8,1,2018,9.0,30.133333333333333,80.0,110.0,0.2,9.0,72.0,3.0,50.0,736.625,0.025000000829,266580.0,275.8582000732422,60.0077559967041,685.0
13,8,1,2018,15.0,28.6,92.0,134.0,0.2,7.0,73.0,2.0,50.0,736.625,0.025000000829,266580.0,275.8582000732422,60.0077559967041,685.0
14,8,1,2018,11.0,27.133333333333333,74.0,98.0,0.2,9.0,72.0,2.0,50.0,736.625,0.025000000829,266580.0,275.8582000732422,60.0077559967041,685.0
15,8,1,2018,7.0,25.73333333333333,76.0,101.0,0.1,9.0,71.0,2.0,50.0,735.5,0.0250000008460003,266704.0,275.8425997924804,60.001559997558594,685.0
16,8,1,2018,13.0,24.933333333333334,95.0,140.0,0.1,10.0,69.0,2.0,50.0,735.5,0.0250000008460003,266704.0,275.8425997924804,60.001559997558594,685.0
17,8,1,2018,9.5,24.016666666666666,85.5,120.5,0.15,12.0,66.5,2.0,50.0,735.5,0.0250000008460003,266704.0,275.8425997924804,60.001559997558594,685.0
18,8,1,2018,6.0,22.883333333333333,76.0,101.0,0.2,14.0,64.0,2.0,50.0,736.375,0.0250000008349996,266600.0,275.855,60.00493599700928,685.0
19,8,1,2018,7.0,21.516666666666666,57.0,64.0,0.2,19.0,57.0,2.0,50.0,736.375,0.0250000008349996,266600.0,275.855,60.00493599700928,685.0
20,8,1,2018,6.0,19.816666666666663,48.0,48.0,0.2,22.0,53.0,2.0,50.0,736.375,0.0250000008349996,266600.0,275.855,60.00493599700928,685.0
21,8,1,2018,5.0,18.25,37.0,37.0,0.2,16.0,59.0,2.0,50.0,735.125,0.0250000009040012,266344.0,275.8355999755859,60.004243995666506,685.0
22,8,1,2018,3.0,16.816666666666666,41.0,41.0,0.2,8.0,68.0,2.0,50.0,735.125,0.0250000009040012,266344.0,275.8355999755859,60.004243995666506,685.0
23,8,1,2018,5.0,15.45,27.0,27.0,0.2,11.0,64.0,2.0,50.0,735.125,0.0250000009040012,266344.0,275.8355999755859,60.004243995666506,685.0
0,9,1,2018,6.5,13.933333333333334,27.5,23.0,0.25,33.5,42.0,2.0,50.0,735.8125,0.0250000009989999,266268.0,275.8367999267578,60.00177199554443,696.5
1,9,1,2018,8.0,13.066666666666666,28.0,19.0,0.3,56.0,20.0,2.0,50.0,735.8125,0.0250000009989999,266268.0,275.8367999267578,60.00177199554443,696.5
2,9,1,2018,13.0,12.7,30.0,30.0,0.4,57.0,16.0,2.0,50.0,735.8125,0.0250000009989999,266268.0,275.8367999267578,60.00177199554443,696.5
3,9,1,2018,18.0,12.616666666666667,38.0,38.0,0.4,57.0,15.0,3.0,50.0,736.25,0.0250000007850006,266516.0,275.8804998779296,60.00911199188232,783.0
4,9,1,2018,20.0,12.716666666666669,44.0,44.0,0.6,71.0,2.0,4.0,50.0,736.25,0.0250000007850006,266516.0,275.8804998779296,60.00911199188232,783.0
5,9,1,2018,23.0,12.983333333333333,41.0,41.0,0.7,71.0,2.0,4.0,50.0,736.25,0.0250000007850006,266516.0,275.8804998779296,60.00911199188232,783.0
6,9,1,2018,24.0,13.283333333333331,47.0,47.0,0.9,69.0,2.0,4.0,50.0,736.375,0.0250000006409995,266636.0,275.87759979248045,60.00911199188232,775.9375
7,9,1,2018,26.0,13.616666666666667,57.0,64.0,1.2,71.0,2.0,5.0,50.0,736.375,0.0250000006409995,266636.0,275.87759979248045,60.00911199188232,775.9375
8,9,1,2018,28.0,13.85,61.0,72.0,1.2,68.0,5.5,5.0,50.0,736.375,0.0250000006409995,266636.0,275.87759979248045,60.00911199188232,775.9375
9,9,1,2018,30.0,14.116666666666667,65.0,80.0,1.2,65.0,9.0,5.0,50.0,736.75,0.0250000005380008,267052.0,275.86579986572264,60.00746799468994,685.625
10,9,1,2018,13.0,13.883333333333333,65.0,80.0,0.3,14.0,61.0,5.0,50.0,736.75,0.0250000005380008,267052.0,275.86579986572264,60.00746799468994,685.625
11,9,1,2018,13.0,13.666666666666666,50.0,50.0,0.3,10.0,70.0,5.0,50.0,736.75,0.0250000005380008,267052.0,275.86579986572264,60.00746799468994,685.625
12,9,1,2018,6.0,13.233333333333333,58.0,66.0,0.2,8.0,74.0,3.0,50.0,735.6875,0.025000000496,267284.0,275.8535000610351,60.00911199188232,685.0
13,9,1,2018,10.0,12.866666666666667,104.0,157.0,0.2,7.0,76.0,2.0,50.0,735.6875,0.025000000496,267284.0,275.8535000610351,60.00911199188232,685.0
14,9,1,2018,10.0,12.666666666666666,76.0,102.0,0.2,8.0,76.0,2.0,50.0,735.6875,0.025000000496,267284.0,275.8535000610351,60.00911199188232,685.0
15,9,1,2018,9.0,12.4,81.0,112.0,0.2,8.0,75.0,2.0,50.0,734.6875,0.0250000004130005,267316.0,275.8433999633789,60.00792799377442,685.0
16,9,1,2018,6.0,12.3,63.0,76.0,0.2,9.0,71.0,2.0,50.0,734.6875,0.0250000004130005,267316.0,275.8433999633789,60.00792799377442,685.0
17,9,1,2018,6.0,12.2,70.0,89.0,0.2,11.0,67.0,2.0,50.0,734.6875,0.0250000004130005,267316.0,275.8433999633789,60.00792799377442,685.0
18,9,1,2018,3.0,12.0,57.0,63.0,0.2,12.0,64.0,2.0,50.0,733.8125,0.0250000003910008,267748.0,275.8332998657225,60.00911199188232,685.0
19,9,1,2018,5.0,11.666666666666666,40.0,40.0,0.3,15.0,61.0,2.0,50.0,733.8125,0.0250000003910008,267748.0,275.8332998657225,60.00911199188232,685.0
20,9,1,2018,7.0,11.533333333333331,30.0,30.0,0.2,12.0,62.0,2.0,50.0,733.8125,0.0250000003910008,267748.0,275.8332998657225,60.00911199188232,685.0
21,9,1,2018,3.0,11.4,32.0,32.0,0.2,7.0,71.0,2.0,50.0,734.9375,0.0250000010860003,268040.0,275.82239990234365,60.00911199188232,685.0
22,9,1,2018,3.0,11.066666666666666,42.0,42.0,0.2,5.0,74.0,2.0,50.0,734.9375,0.0250000010860003,268040.0,275.82239990234365,60.00911199188232,685.0
23,9,1,2018,9.0,11.05,23.0,43.5,0.2,3.0,75.0,2.0,50.0,734.9375,0.0250000010860003,268040.0,275.82239990234365,60.00911199188232,685.0
0,10,1,2018,3.0,10.95,45.0,45.0,0.2,4.0,74.0,2.0,50.0,732.3125,0.0250000006520003,268412.0,275.8060998535156,60.00405999755859,697.625
1,10,1,2018,5.0,10.883333333333333,52.0,54.0,0.2,4.0,72.0,2.0,50.0,732.3125,0.0250000006520003,268412.0,275.8060998535156,60.00405999755859,697.625
2,10,1,2018,5.0,10.85,52.0,53.0,0.2,5.0,69.0,3.5,50.0,732.3125,0.0250000006520003,268412.0,275.8060998535156,60.00405999755859,697.625
3,10,1,2018,6.0,10.883333333333333,43.0,43.0,0.2,5.0,69.0,5.0,50.0,735.0625,0.0250000014300011,268400.0,275.8425997924804,60.005815994262704,778.9375
4,10,1,2018,3.0,10.883333333333333,24.0,24.0,0.2,7.0,67.0,3.0,50.0,735.0625,0.0250000014300011,268400.0,275.8425997924804,60.005815994262704,778.9375
5,10,1,2018,4.0,10.85,20.0,15.0,0.2,8.0,65.0,2.0,50.0,735.0625,0.0250000014300011,268400.0,275.8425997924804,60.005815994262704,778.9375
6,10,1,2018,6.0,10.833333333333334,20.0,15.0,0.2,9.0,65.0,3.0,50.0,736.3125,0.0250000011730007,268052.0,275.86709991455075,60.00911199188232,775.875
7,10,1,2018,7.0,10.8,18.0,17.0,0.2,15.0,59.0,3.0,50.0,736.3125,0.0250000011730007,268052.0,275.86709991455075,60.00911199188232,775.875
8,10,1,2018,7.0,10.6,18.0,18.0,0.3,23.0,50.0,4.0,50.0,736.3125,0.0250000011730007,268052.0,275.86709991455075,60.00911199188232,775.875
9,10,1,2018,7.0,10.233333333333333,21.0,21.0,0.3,29.0,45.0,4.0,50.0,737.125,0.0250000011539999,268432.0,275.8535000610351,60.00911199188232,685.625
10,10,1,2018,5.0,9.733333333333333,27.0,27.0,0.3,16.0,58.0,4.0,50.0,737.125,0.0250000011539999,268432.0,275.8535000610351,60.00911199188232,685.625
11,10,1,2018,4.0,9.1,32.0,32.0,0.2,10.0,68.0,3.0,50.0,737.125,0.0250000011539999,268432.0,275.8535000610351,60.00911199188232,685.625
12,10,1,2018,5.0,8.466666666666667,30.0,30.0,0.2,8.0,74.0,2.0,50.0,734.9375,0.0250000011270009,268956.0,275.826199951172,60.0053159942627,685.0
13,10,1,2018,11.0,7.966666666666667,41.0,41.0,0.1,8.0,77.0,2.0,50.0,734.9375,0.0250000011270009,268956.0,275.826199951172,60.0053159942627,685.0
14,10,1,2018,4.0,7.166666666666667,34.0,34.0,0.1,8.0,77.0,2.0,50.0,734.9375,0.0250000011270009,268956.0,275.826199951172,60.0053159942627,685.0
15,10,1,2018,4.0,6.3,30.0,30.0,0.1,10.0,77.0,2.0,50.0,731.1875,0.0250000002510007,268992.0,275.80929992675783,60.00735999298096,685.0
16,10,1,2018,4.0,6.0,23.0,23.0,0.1,12.0,75.0,2.0,50.0,731.1875,0.0250000002510007,268992.0,275.80929992675783,60.00735999298096,685.0
17,10,1,2018,5.0,5.733333333333333,27.0,27.0,0.1,13.0,74.0,2.0,50.0,731.1875,0.0250000002510007,268992.0,275.80929992675783,60.00735999298096,685.0
18,10,1,2018,4.0,5.666666666666667,28.0,28.0,0.1,16.0,69.0,2.0,50.0,731.875,0.0250000005090013,269464.0,275.80529998779286,60.00871599578858,685.0
19,10,1,2018,6.0,5.533333333333333,33.0,33.0,0.1,15.0,68.0,2.0,50.0,731.875,0.0250000005090013,269464.0,275.80529998779286,60.00871599578858,685.0
20,10,1,2018,8.0,5.466666666666667,29.0,29.0,0.2,12.0,72.0,2.0,50.0,731.875,0.0250000005090013,269464.0,275.80529998779286,60.00871599578858,685.0
21,10,1,2018,6.0,5.366666666666666,23.0,22.0,0.2,10.0,74.0,2.0,50.0,731.8125,0.0250000007029995,269596.0,275.79699981689447,60.00911199188232,685.0
22,10,1,2018,5.0,5.333333333333333,23.0,17.0,0.2,9.0,73.0,2.0,50.0,731.8125,0.0250000007029995,269596.0,275.79699981689447,60.00911199188232,685.0
23,10,1,2018,4.0,5.266666666666667,23.0,19.0,0.2,8.0,72.0,2.0,50.0,731.8125,0.0250000007029995,269596.0,275.79699981689447,60.00911199188232,685.0
0,11,1,2018,6.0,5.366666666666666,19.0,18.0,0.3,16.0,60.0,3.0,50.0,731.0,0.0250000006179995,269596.0,275.7883999633789,60.0052559967041,697.8125
1,11,1,2018,7.0,5.433333333333334,17.0,16.0,0.3,34.0,38.0,3.0,50.0,731.0,0.0250000006179995,269596.0,275.7883999633789,60.0052559967041,697.8125
2,11,1,2018,7.0,5.433333333333334,17.0,17.0,0.3,26.0,44.0,3.0,50.0,731.0,0.0250000006179995,269596.0,275.7883999633789,60.0052559967041,697.8125
3,11,1,2018,3.0,5.433333333333334,15.0,14.0,0.3,21.0,49.0,3.0,50.0,730.875,0.0250000004120003,269596.0,275.8229000854492,60.00865199279785,786.5
4,11,1,2018,8.0,5.6,15.0,14.0,0.3,22.0,49.0,4.0,50.0,730.875,0.0250000004120003,269596.0,275.8229000854492,60.00865199279785,786.5
5,11,1,2018,7.0,5.533333333333333,21.0,12.0,0.3,8.0,67.0,5.0,50.0,730.875,0.0250000004120003,269596.0,275.8229000854492,60.00865199279785,786.5
6,11,1,2018,11.0,5.8,18.0,14.0,0.3,19.0,56.0,5.0,50.0,732.375,0.0250000002539996,269596.0,275.854400024414,60.00629599761963,783.9375
7,11,1,2018,5.0,5.8,16.0,14.0,0.3,24.0,50.0,5.0,50.0,732.375,0.0250000002539996,269596.0,275.854400024414,60.00629599761963,783.9375
8,11,1,2018,5.0,5.8,19.0,17.0,0.4,38.0,37.0,4.0,50.0,732.375,0.0250000002539996,269596.0,275.854400024414,60.00629599761963,783.9375
9,11,1,2018,7.0,5.833333333333333,19.0,19.0,0.4,36.0,38.0,6.0,50.0,734.8125,0.0250000003040004,269596.0,275.8560998535156,60.00570799255371,685.6875
10,11,1,2018,9.0,6.033333333333333,28.0,28.0,0.4,24.0,48.0,6.0,50.0,734.8125,0.0250000003040004,269596.0,275.8560998535156,60.00570799255371,685.6875
11,11,1,2018,8.0,6.166666666666667,25.0,25.0,0.4,18.0,55.0,5.0,50.0,734.8125,0.0250000003040004,269596.0,275.8560998535156,60.00570799255371,685.6875
12,11,1,2018,8.0,6.233333333333333,19.0,12.0,0.35,13.0,61.0,5.0,50.0,733.625,0.0250000003709998,269596.0,275.836600036621,60.00227999114991,685.0
13,11,1,2018,6.0,6.2,21.0,10.0,0.3,12.0,66.0,5.0,50.0,733.625,0.0250000003709998,269596.0,275.836600036621,60.00227999114991,685.0
14,11,1,2018,7.0,6.2,19.0,18.0,0.3,20.0,62.0,2.0,50.0,733.625,0.0250000003709998,269596.0,275.836600036621,60.00227999114991,685.0
15,11,1,2018,15.0,6.466666666666667,27.0,27.0,0.4,20.0,62.0,2.0,50.0,734.25,0.0250000013720002,269488.0,275.8091000366211,60.00159199523926,685.0
16,11,1,2018,14.0,6.766666666666667,23.0,23.0,0.3,22.0,62.0,2.0,50.0,734.25,0.0250000013720002,269488.0,275.8091000366211,60.00159199523926,685.0
17,11,1,2018,17.0,7.2,26.0,26.0,0.4,29.0,54.0,2.0,50.0,734.25,0.0250000013720002,269488.0,275.8091000366211,60.00159199523926,685.0
18,11,1,2018,24.0,7.833333333333333,37.0,37.0,0.5,40.0,41.0,2.0,50.0,732.125,0.0250000010200012,269312.0,275.78989990234373,60.00346799468994,685.0
19,11,1,2018,33.0,8.566666666666666,52.0,54.0,0.6,63.0,17.0,2.0,50.0,732.125,0.0250000010200012,269312.0,275.78989990234373,60.00346799468994,685.0
20,11,1,2018,39.0,9.733333333333333,58.0,65.0,0.7,70.0,9.0,3.0,50.0,732.125,0.0250000010200012,269312.0,275.78989990234373,60.00346799468994,685.0
21,11,1,2018,49.0,11.233333333333333,68.0,71.0,0.9,77.0,2.0,5.0,50.0,731.8125,0.0250000010900013,269140.0,275.78350006103506,60.00017999267578,685.0
22,11,1,2018,64.0,13.233333333333333,86.0,82.0,1.0,78.0,2.0,10.0,50.0,731.8125,0.0250000010900013,269140.0,275.78350006103506,60.00017999267578,685.0
23,11,1,2018,69.0,15.366666666666667,93.0,91.0,1.2,80.0,2.0,12.0,50.0,731.8125,0.0250000010900013,269140.0,275.78350006103506,60.00017999267578,685.0
0,12,1,2018,72.0,17.633333333333333,96.0,93.0,1.5,80.0,2.0,12.0,50.0,731.75,0.0250000008380003,268900.0,275.7875,60.00035199737549,696.6875
1,12,1,2018,76.0,19.966666666666665,101.0,92.0,1.5,78.0,2.0,14.0,50.0,731.75,0.0250000008380003,268900.0,275.7875,60.00035199737549,696.6875
2,12,1,2018,81.0,22.4,108.0,94.0,1.6,80.0,2.0,17.0,50.0,731.75,0.0250000008380003,268900.0,275.7875,60.00035199737549,696.6875
3,12,1,2018,87.0,25.1,115.0,99.0,1.6,80.0,2.0,17.0,50.0,734.8125,0.0250000006560012,268728.0,275.86619995117184,60.00231999206543,785.25
4,12,1,2018,97.0,28.166666666666668,128.0,111.0,1.8,83.0,2.5,17.0,50.0,734.8125,0.0250000006560012,268728.0,275.86619995117184,60.00231999206543,785.25
5,12,1,2018,99.0,31.33333333333333,130.0,115.0,1.8,76.0,3.0,17.0,50.0,734.8125,0.0250000006560012,268728.0,275.86619995117184,60.00231999206543,785.25
6,12,1,2018,78.0,33.733333333333334,104.0,97.0,1.7,72.0,3.0,12.0,50.0,739.125,0.0250000007809996,268052.0,275.911900024414,60.0077799911499,778.625
7,12,1,2018,67.0,35.733333333333334,90.0,87.0,1.8,72.0,3.0,9.0,50.0,739.125,0.0250000007809996,268052.0,275.911900024414,60.0077799911499,778.625
8,12,1,2018,47.0,37.06666666666667,65.0,73.0,1.6,68.0,2.0,8.0,50.0,739.125,0.0250000007809996,268052.0,275.911900024414,60.0077799911499,778.625
9,12,1,2018,45.0,38.46666666666667,63.0,75.0,1.8,68.0,4.0,9.0,50.0,740.3125,0.0250000008630007,268064.0,275.9,60.00419999694825,685.6875
10,12,1,2018,36.0,39.4,58.0,65.0,1.3,67.0,11.0,10.0,50.0,740.3125,0.0250000008630007,268064.0,275.9,60.00419999694825,685.6875
11,12,1,2018,49.0,40.8,68.0,73.0,1.4,78.0,14.0,12.0,50.0,740.3125,0.0250000008630007,268064.0,275.9,60.00419999694825,685.6875
12,12,1,2018,76.0,42.96666666666667,101.0,101.0,1.4,85.0,16.0,12.0,50.0,738.0,0.0250000009909998,268188.0,275.8666000366211,60.00161599731445,685.0
13,12,1,2018,77.0,45.36666666666667,103.0,89.0,1.2,81.0,22.0,12.0,50.0,738.0,0.0250000009909998,268188.0,275.8666000366211,60.00161599731445,685.0
14,12,1,2018,74.0,47.66666666666666,99.0,80.0,1.0,63.0,38.0,12.0,50.0,738.0,0.0250000009909998,268188.0,275.8666000366211,60.00161599731445,685.0
15,12,1,2018,97.0,50.66666666666666,128.0,106.0,1.1,59.0,49.0,15.0,50.0,735.8125,0.0250000011480003,268096.0,275.8333999633789,60.00191999816894,685.0
16,12,1,2018,134.0,54.833333333333336,177.0,150.0,1.6,92.0,33.0,17.0,50.0,735.8125,0.0250000011480003,268096.0,275.8333999633789,60.00191999816894,685.0
17,12,1,2018,114.0,58.36666666666667,149.0,137.0,1.3,89.0,21.0,15.0,50.0,735.8125,0.0250000011480003,268096.0,275.8333999633789,60.00191999816894,685.0
18,12,1,2018,130.0,62.43333333333333,171.0,152.0,1.7,103.0,4.0,17.0,50.0,735.375,0.0250000012779999,268048.0,275.82399993896485,60.00315199279786,685.0
19,12,1,2018,150.0,67.23333333333333,200.0,174.0,1.8,103.0,2.0,17.0,50.0,735.375,0.0250000012779999,268048.0,275.82399993896485,60.00315199279786,685.0
20,12,1,2018,156.0,72.2,206.0,181.0,1.8,103.0,2.0,17.0,50.0,735.375,0.0250000012779999,268048.0,275.82399993896485,60.00315199279786,685.0
21,12,1,2018,154.0,76.83333333333333,204.0,198.0,1.8,103.0,2.0,15.0,50.0,734.0,0.0250000010599996,267940.0,275.8119000244141,60.000103996276856,685.0
22,12,1,2018,111.0,80.06666666666666,145.0,130.0,1.8,103.0,2.0,12.0,50.0,734.0,0.0250000010599996,267940.0,275.8119000244141,60.000103996276856,685.0
23,12,1,2018,99.0,82.8,130.0,105.0,1.7,103.0,2.0,10.0,50.0,734.0,0.0250000010599996,267940.0,275.8119000244141,60.000103996276856,685.0
0,13,1,2018,78.0,84.6,104.0,93.0,1.4,97.0,2.0,7.0,50.0,733.1875,0.0250000011250004,268164.0,275.797200012207,60.000103996276856,697.1875
1,13,1,2018,81.0,86.2,108.0,81.0,1.6,94.0,2.0,6.0,50.0,733.1875,0.0250000011250004,268164.0,275.797200012207,60.000103996276856,697.1875
2,13,1,2018,90.0,87.9,119.0,90.5,1.7,103.0,2.0,7.0,50.0,733.1875,0.0250000011250004,268164.0,275.797200012207,60.000103996276856,697.1875
3,13,1,2018,93.0,89.36666666666666,123.0,100.0,1.8,98.0,2.0,6.0,50.0,737.3125,0.0250000011570006,267964.0,275.88139984130856,60.00241199493408,782.8125
4,13,1,2018,90.0,90.23333333333332,119.0,106.0,1.8,94.0,2.0,8.0,50.0,737.3125,0.0250000011570006,267964.0,275.88139984130856,60.00241199493408,782.8125
5,13,1,2018,73.0,90.36666666666666,98.0,85.0,1.6,91.0,2.0,10.0,50.0,737.3125,0.0250000011570006,267964.0,275.88139984130856,60.00241199493408,782.8125
6,13,1,2018,50.0,89.63333333333334,69.0,60.0,1.3,83.0,2.0,9.0,50.0,740.5625,0.0250000012480001,267396.0,275.9080999755859,60.003483993530274,775.5625
7,13,1,2018,45.0,88.6,63.0,49.0,1.3,82.0,2.0,8.0,50.0,740.5625,0.0250000012480001,267396.0,275.9080999755859,60.003483993530274,775.5625
8,13,1,2018,48.0,87.5,66.0,63.0,1.4,79.0,2.0,6.0,50.0,740.5625,0.0250000012480001,267396.0,275.9080999755859,60.003483993530274,775.5625
9,13,1,2018,44.0,86.06666666666666,61.0,63.0,1.3,74.0,3.0,6.0,50.0,741.8125,0.0250000014280006,267284.0,275.90019989013666,60.00288799285889,685.6875
10,13,1,2018,39.0,84.13333333333334,56.0,61.0,1.2,67.0,8.0,8.0,50.0,741.8125,0.0250000014280006,267284.0,275.90019989013666,60.00288799285889,685.6875
11,13,1,2018,47.0,82.4,65.0,63.0,1.1,73.0,15.0,11.0,50.0,741.8125,0.0250000014280006,267284.0,275.90019989013666,60.00288799285889,685.6875
12,13,1,2018,55.0,81.63333333333334,75.0,72.0,1.1,74.0,20.0,12.0,50.0,737.75,0.0250000015179999,267288.0,275.84769989013665,60.000103996276856,685.0
13,13,1,2018,56.0,81.26666666666667,76.0,62.0,1.0,76.0,25.0,11.0,50.0,737.75,0.0250000015179999,267288.0,275.84769989013665,60.000103996276856,685.0
14,13,1,2018,62.0,81.76666666666667,84.0,71.0,1.2,85.0,23.0,13.0,50.0,737.75,0.0250000015179999,267288.0,275.84769989013665,60.000103996276856,685.0
15,13,1,2018,126.0,84.46666666666667,166.0,143.0,1.8,103.0,13.0,17.0,50.0,737.3125,0.0250000016040001,267160.0,275.84,60.001427993774406,685.0
16,13,1,2018,142.0,88.0,189.0,156.0,1.7,103.0,16.0,17.0,50.0,737.3125,0.0250000016040001,267160.0,275.84,60.001427993774406,685.0
17,13,1,2018,143.31578947368422,91.1438596491228,190.4736842105264,157.10526315789474,1.7263157894736842,103.0,15.578947368421051,17.0,50.0,737.3125,0.0250000016040001,267160.0,275.84,60.001427993774406,685.0
18,13,1,2018,144.6315789473684,93.43157894736842,191.94736842105263,158.21052631578948,1.7526315789473683,102.57894736842104,15.157894736842106,17.0,50.0,737.0625,0.0250000018230006,266632.0,275.83209991455084,60.00180799102783,685.0
19,13,1,2018,145.94736842105263,95.7298245614035,193.421052631579,159.31578947368422,1.7789473684210526,101.36842105263158,14.73684210526316,17.0,50.0,737.0625,0.0250000018230006,266632.0,275.83209991455084,60.00180799102783,685.0
20,13,1,2018,147.26315789473685,98.1719298245614,194.8947368421053,160.42105263157896,1.8,100.15789473684212,14.31578947368421,17.0,50.0,737.0625,0.0250000018230006,266632.0,275.83209991455084,60.00180799102783,685.0
