Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
22,20,2,2018,139.0,93.63333333333334,184.0,109.2,0.9,32.0,73.0,9.0,50.0,742.375,0.0250000011839997,267928.0,275.85239990234373,60.00173999786377,685.0
23,20,2,2018,123.0,91.73333333333332,161.0,99.4,1.0,37.0,64.0,7.0,50.0,742.375,0.0250000011839997,267928.0,275.85239990234373,60.00173999786377,685.0
0,21,2,2018,138.0,89.9,183.0,89.6,1.1,34.0,65.0,8.0,50.0,739.1875,0.0250000014430005,267840.0,275.8488998413086,60.00224799346924,718.3125
1,21,2,2018,99.0,86.56666666666666,130.0,79.8,1.0,33.0,62.0,7.0,50.0,739.1875,0.0250000014430005,267840.0,275.8488998413086,60.00224799346924,718.3125
2,21,2,2018,68.0,83.23333333333333,91.0,70.0,1.0333333333333334,47.0,41.0,6.0,50.0,739.1875,0.0250000014430005,267840.0,275.8488998413086,60.00224799346924,718.3125
3,21,2,2018,62.0,80.33333333333333,84.0,85.0,1.0666666666666669,59.0,28.0,5.0,50.0,742.6875,0.0250000009289998,267548.0,275.93179992675783,60.00375999450686,816.9375
4,21,2,2018,85.0,77.83333333333333,113.0,100.0,1.1,69.0,16.0,4.0,50.0,742.6875,0.0250000009289998,267548.0,275.93179992675783,60.00375999450686,816.9375
5,21,2,2018,113.0,76.13333333333334,148.0,122.0,1.4,68.5,4.0,4.0,50.0,742.6875,0.0250000009289998,267548.0,275.93179992675783,60.00375999450686,816.9375
6,21,2,2018,105.0,74.03333333333333,138.0,110.0,1.8,68.0,7.0,3.0,50.0,750.0,0.025000001484001,266564.0,275.9692999267578,60.008979995727536,801.25
7,21,2,2018,70.0,70.86666666666666,94.0,96.75,1.1,56.0,16.0,4.0,50.0,750.0,0.025000001484001,266564.0,275.9692999267578,60.008979995727536,801.25
8,21,2,2018,44.0,66.7,61.0,83.5,0.7,45.0,29.0,4.0,50.0,750.0,0.025000001484001,266564.0,275.9692999267578,60.008979995727536,801.25
9,21,2,2018,27.0,63.66666666666666,39.0,70.25,0.6,47.0,33.0,3.0,50.0,748.1875,0.0250000012170001,266304.0,275.9604000854492,60.00549199676514,702.1875
10,21,2,2018,41.0,63.6,58.0,57.0,0.7,41.0,49.0,5.0,50.0,748.1875,0.0250000012170001,266304.0,275.9604000854492,60.00549199676514,702.1875
11,21,2,2018,165.0,69.23333333333333,224.0,52.66666666666666,0.8,30.0,74.0,8.0,50.0,748.1875,0.0250000012170001,266304.0,275.9604000854492,60.00549199676514,702.1875
12,21,2,2018,165.0,75.96666666666667,224.0,48.33333333333334,1.0,22.0,102.0,10.0,50.0,743.1875,0.0250000013300012,266552.0,275.9004000854492,60.003627990722656,685.0
13,21,2,2018,162.0,81.1,212.0,44.0,0.8,17.0,111.0,6.0,50.0,743.1875,0.0250000013300012,266552.0,275.9004000854492,60.003627990722656,685.0
14,21,2,2018,59.0,82.93333333333334,80.0,39.66666666666667,0.5,15.0,110.0,4.0,50.0,743.1875,0.0250000013300012,266552.0,275.9004000854492,60.003627990722656,685.0
15,21,2,2018,34.0,81.46666666666667,49.0,35.333333333333336,0.3,13.0,105.0,4.0,50.0,741.875,0.0250000011100005,266692.0,275.889700012207,60.00260399627685,685.0
16,21,2,2018,26.0,81.96666666666667,37.0,31.0,0.3,11.0,107.0,4.0,50.0,741.875,0.0250000011100005,266692.0,275.889700012207,60.00260399627685,685.0
17,21,2,2018,25.0,82.56666666666666,37.0,37.0,0.3,14.0,102.0,4.0,50.0,741.875,0.0250000011100005,266692.0,275.889700012207,60.00260399627685,685.0
18,21,2,2018,24.0,81.63333333333334,42.0,42.0,0.3,20.0,93.0,4.0,50.0,742.9375,0.0250000009480007,266500.0,275.9075997924804,60.00182399749756,685.0
19,21,2,2018,27.0,79.43333333333334,51.0,51.0,0.4,33.0,76.0,4.0,50.0,742.9375,0.0250000009480007,266500.0,275.9075997924804,60.00182399749756,685.0
20,21,2,2018,24.0,77.36666666666666,43.0,43.0,0.3,33.0,70.0,3.0,50.0,742.9375,0.0250000009480007,266500.0,275.9075997924804,60.00182399749756,685.0
21,21,2,2018,12.0,75.7,41.0,41.0,0.3,24.0,76.0,2.0,50.0,739.4375,0.025000001627,266220.0,275.8482000732421,60.0012679977417,685.0
22,21,2,2018,10.0,74.46666666666667,36.0,36.0,0.3,32.0,66.0,2.0,50.0,739.4375,0.025000001627,266220.0,275.8482000732421,60.0012679977417,685.0
23,21,2,2018,7.0,73.1,35.0,35.0,0.2,15.0,83.0,2.0,50.0,739.4375,0.025000001627,266220.0,275.8482000732421,60.0012679977417,685.0
0,22,2,2018,7.0,71.53333333333333,46.0,46.0,0.2,14.0,83.0,2.0,50.0,738.625,0.0250000018090009,266148.0,275.86,60.0010239944458,719.875
1,22,2,2018,8.0,69.7,40.0,40.0,0.2,11.0,84.0,2.0,50.0,738.625,0.0250000018090009,266148.0,275.86,60.0010239944458,719.875
2,22,2,2018,7.0,67.7,33.0,33.0,0.2,13.0,79.0,2.0,50.0,738.625,0.0250000018090009,266148.0,275.86,60.0010239944458,719.875
3,22,2,2018,5.0,64.83333333333333,35.0,35.0,0.3,32.0,57.0,2.0,50.0,740.6875,0.0250000005090013,265988.0,275.9510998535156,60.00336799621582,832.625
4,22,2,2018,14.0,60.66666666666666,44.0,44.0,0.4,31.0,53.0,4.0,50.0,740.6875,0.0250000005090013,265988.0,275.9510998535156,60.00336799621582,832.625
5,22,2,2018,23.0,57.333333333333336,48.0,48.0,0.5,26.0,56.0,3.0,50.0,740.6875,0.0250000005090013,265988.0,275.9510998535156,60.00336799621582,832.625
6,22,2,2018,9.0,53.03333333333333,31.0,31.0,0.7,23.0,54.0,2.0,50.0,744.5625,0.0250000005970001,265300.0,275.9713998413086,60.00525999450686,822.8125
7,22,2,2018,6.0,49.93333333333333,34.0,34.0,1.1,48.0,30.0,2.0,50.0,744.5625,0.0250000005970001,265300.0,275.9713998413086,60.00525999450686,822.8125
8,22,2,2018,4.0,47.8,35.0,35.0,0.5,55.0,22.0,2.0,50.0,744.5625,0.0250000005970001,265300.0,275.9713998413086,60.00525999450686,822.8125
9,22,2,2018,9.0,46.03333333333333,44.0,44.0,0.7,56.0,26.0,2.0,50.0,744.875,0.0250000006300006,265320.0,275.971900024414,60.00367199707031,708.0625
10,22,2,2018,20.0,43.86666666666667,48.0,48.0,0.6,47.0,44.0,3.0,50.0,744.875,0.0250000006300006,265320.0,275.971900024414,60.00367199707031,708.0625
11,22,2,2018,37.0,41.333333333333336,62.0,74.0,0.6,26.0,77.0,11.0,50.0,744.875,0.0250000006300006,265320.0,275.971900024414,60.00367199707031,708.0625
12,22,2,2018,37.0,39.06666666666667,63.0,76.0,0.5,15.0,93.0,8.0,50.0,741.375,0.0250000016010012,265524.0,275.8992999267578,60.00193599700928,685.0
13,22,2,2018,29.0,37.7,52.0,53.0,0.3,14.0,96.0,5.0,50.0,741.375,0.0250000016010012,265524.0,275.8992999267578,60.00193599700928,685.0
14,22,2,2018,24.0,37.03333333333333,44.0,44.0,0.3,13.0,100.0,4.0,50.0,741.375,0.0250000016010012,265524.0,275.8992999267578,60.00193599700928,685.0
15,22,2,2018,18.0,36.73333333333333,48.0,48.0,0.2,12.0,98.0,3.0,50.0,738.5625,0.0250000014779996,265772.0,275.86739990234366,60.00095599365234,685.0
16,22,2,2018,24.0,36.16666666666666,48.0,48.0,0.3,17.0,91.0,3.0,50.0,738.5625,0.0250000014779996,265772.0,275.86739990234366,60.00095599365234,685.0
17,22,2,2018,17.0,30.633333333333333,48.0,48.0,0.3,13.0,93.0,4.0,50.0,738.5625,0.0250000014779996,265772.0,275.86739990234366,60.00095599365234,685.0
18,22,2,2018,15.0,24.1,51.0,52.0,0.3,24.0,82.0,4.0,50.0,735.875,0.0250000010170005,265640.0,275.84600006103506,60.00222799682617,685.0
19,22,2,2018,20.0,19.366666666666667,57.0,63.0,0.4,25.0,77.0,4.0,50.0,735.875,0.0250000010170005,265640.0,275.84600006103506,60.00222799682617,685.0
20,22,2,2018,26.0,18.266666666666666,59.0,67.0,0.6,56.0,45.0,5.0,50.0,735.875,0.0250000010170005,265640.0,275.84600006103506,60.00222799682617,685.0
21,22,2,2018,30.0,18.133333333333333,63.0,76.0,0.8,98.0,5.0,6.0,50.0,736.3125,0.025000000965001,265620.0,275.85339996337893,60.002207992553714,685.0
22,22,2,2018,39.0,18.566666666666663,68.0,86.0,0.9,82.0,10.0,9.0,50.0,736.3125,0.025000000965001,265620.0,275.85339996337893,60.002207992553714,685.0
23,22,2,2018,32.0,18.8,60.0,69.0,0.9,56.0,26.0,8.0,50.0,736.3125,0.025000000965001,265620.0,275.85339996337893,60.002207992553714,685.0
0,23,2,2018,27.0,18.9,58.0,65.0,0.7,50.0,32.0,6.0,50.0,741.3125,0.0250000011130012,265796.0,275.8660998535156,60.00149199676514,722.25
1,23,2,2018,24.0,18.8,55.0,60.0,0.6,41.0,40.0,5.0,50.0,741.3125,0.0250000011130012,265796.0,275.8660998535156,60.00149199676514,722.25
2,23,2,2018,24.0,18.8,56.0,62.0,0.6,44.0,36.0,5.0,50.0,741.3125,0.0250000011130012,265796.0,275.8660998535156,60.00149199676514,722.25
3,23,2,2018,19.0,19.03333333333333,51.0,51.0,0.5,31.0,51.0,4.0,50.0,742.1875,0.0250000011420007,266052.0,275.94369995117194,60.00557999420166,828.5
4,23,2,2018,22.0,19.433333333333334,51.0,51.0,0.6,47.0,49.5,3.0,50.0,742.1875,0.0250000011420007,266052.0,275.94369995117194,60.00557999420166,828.5
5,23,2,2018,11.0,19.566666666666663,41.0,41.0,0.4,29.0,48.0,2.0,50.0,742.1875,0.0250000011420007,266052.0,275.94369995117194,60.00557999420166,828.5
6,23,2,2018,11.0,19.7,45.0,45.0,0.4,36.0,43.0,3.0,50.0,756.5,0.0250000009979996,265864.0,275.9888998413086,60.00410799407959,779.5
7,23,2,2018,10.0,19.766666666666666,46.0,46.0,0.4,51.0,27.0,3.0,50.0,756.5,0.0250000009979996,265864.0,275.9888998413086,60.00410799407959,779.5
8,23,2,2018,20.0,20.2,56.0,62.0,0.6,66.0,12.0,3.0,50.0,756.5,0.0250000009979996,265864.0,275.9888998413086,60.00410799407959,779.5
9,23,2,2018,22.0,20.766666666666666,60.0,69.0,0.8,58.0,23.0,4.0,50.0,752.0,0.0250000011860001,266260.0,275.9847998046875,60.006167991638186,699.125
10,23,2,2018,28.0,21.23333333333333,61.0,71.0,0.8,58.0,31.0,6.0,50.0,752.0,0.0250000011860001,266260.0,275.9847998046875,60.006167991638186,699.125
11,23,2,2018,23.0,21.23333333333333,57.0,64.0,0.7,54.0,41.0,5.0,50.0,752.0,0.0250000011860001,266260.0,275.9847998046875,60.006167991638186,699.125
12,23,2,2018,24.0,21.73333333333333,64.0,77.0,0.7,55.0,46.0,5.0,50.00001250267029,749.625,0.0250000010139998,267128.0,275.9635998535156,60.00373999786377,685.0
13,23,2,2018,29.0,22.5,53.0,56.0,0.6,41.0,66.0,13.0,50.00001250267029,749.625,0.0250000010139998,267128.0,275.9635998535156,60.00373999786377,685.0
14,23,2,2018,27.0,23.266666666666666,48.0,48.0,0.4,31.0,76.0,8.0,50.00001250267029,749.625,0.0250000010139998,267128.0,275.9635998535156,60.00373999786377,685.0
15,23,2,2018,15.0,23.466666666666665,46.0,46.0,0.3,19.0,89.0,5.0,50.00010624885559,745.8125,0.0250000016510002,267156.0,275.906900024414,60.00517599487305,685.0
17,23,2,2018,23.0,23.566666666666663,57.0,63.0,0.3,20.0,96.0,5.0,50.00010624885559,745.8125,0.0250000016510002,267156.0,275.906900024414,60.00517599487305,685.0
21,23,2,2018,5.0,22.5,25.0,25.0,0.2,20.0,78.0,2.0,50.0,741.0,0.0250000012469999,269312.0,275.8589999389648,60.00373599243164,685.0
22,23,2,2018,5.0,21.433333333333334,41.0,41.0,0.1,16.0,82.0,2.0,50.0,741.0,0.0250000012469999,269312.0,275.8589999389648,60.00373599243164,685.0
23,23,2,2018,72.0,22.866666666666667,171.0,234.9499999999989,1.0,29.0,68.0,8.0,50.0,741.0,0.0250000012469999,269312.0,275.8589999389648,60.00373599243164,685.0
0,24,2,2018,77.0,24.633333333333333,118.0,185.0,1.0,28.0,62.0,8.0,50.0,738.875,0.0250000009490009,269596.0,275.86259979248047,60.00265599822998,723.4375
1,24,2,2018,67.0,26.266666666666666,109.0,167.0,0.9,33.0,51.0,8.0,50.0,738.875,0.0250000009490009,269596.0,275.86259979248047,60.00265599822998,723.4375
2,24,2,2018,44.0,26.933333333333334,111.0,172.0,0.5,23.0,57.0,7.0,50.0,738.875,0.0250000009490009,269596.0,275.86259979248047,60.00265599822998,723.4375
3,24,2,2018,33.0,27.466666666666665,112.0,173.0,0.7,23.0,55.0,11.0,50.0,738.375,0.0250000007320009,269492.0,275.88639984130856,60.00369599151611,822.625
4,24,2,2018,29.0,27.933333333333334,104.0,157.0,0.7,29.0,47.0,11.0,50.0,738.375,0.0250000007320009,269492.0,275.88639984130856,60.00369599151611,822.625
5,24,2,2018,30.0,28.266666666666666,94.0,137.0,0.7,23.0,49.0,11.0,50.0,738.375,0.0250000007320009,269492.0,275.88639984130856,60.00369599151611,822.625
6,24,2,2018,23.0,28.166666666666668,72.0,93.0,0.9,28.0,46.0,14.0,50.0,742.1875,0.0250000007710009,268924.0,275.90619995117186,60.00589999389649,811.0
7,24,2,2018,24.0,27.966666666666665,63.0,76.0,0.9,36.0,37.0,14.0,50.0,742.1875,0.0250000007710009,268924.0,275.90619995117186,60.00589999389649,811.0
8,24,2,2018,22.0,27.4,58.0,65.0,0.9,40.0,37.0,15.0,50.0,742.1875,0.0250000007710009,268924.0,275.90619995117186,60.00589999389649,811.0
9,24,2,2018,19.0,26.966666666666665,54.0,58.0,0.6,21.0,59.0,9.0,50.0,743.0625,0.0250000010679997,268592.0,275.91,60.00589599609375,703.75
10,24,2,2018,18.0,26.666666666666668,39.0,39.0,0.4,11.0,76.0,7.0,50.0,743.0625,0.0250000010679997,268592.0,275.91,60.00589599609375,703.75
11,24,2,2018,13.0,26.3,31.0,31.0,0.3,9.0,81.0,5.0,50.0,743.0625,0.0250000010679997,268592.0,275.91,60.00589599609375,703.75
12,24,2,2018,13.0,25.933333333333334,34.0,34.0,0.3,10.0,83.0,4.0,50.0,740.5625,0.0250000011219996,268644.0,275.87889984130857,60.00565199279785,685.0
13,24,2,2018,16.0,25.83333333333333,51.0,52.0,0.4,12.0,80.0,5.0,50.0,740.5625,0.0250000011219996,268644.0,275.87889984130857,60.00565199279785,685.0
14,24,2,2018,18.0,25.7,58.0,65.0,0.4,13.0,82.0,6.0,50.0,740.5625,0.0250000011219996,268644.0,275.87889984130857,60.00565199279785,685.0
15,24,2,2018,24.0,26.133333333333333,61.0,72.0,0.4,15.0,85.0,7.0,50.0,738.5,0.0250000012929998,268620.0,275.8482998657226,60.00305199432373,685.0
16,24,2,2018,30.0,26.766666666666666,62.0,73.0,0.4,15.0,85.0,6.0,50.0,738.5,0.0250000012929998,268620.0,275.8482998657226,60.00305199432373,685.0
17,24,2,2018,31.0,27.466666666666665,64.0,78.0,0.4,18.0,84.0,7.0,50.0,738.5,0.0250000012929998,268620.0,275.8482998657226,60.00305199432373,685.0
18,24,2,2018,29.0,27.766666666666666,68.0,85.0,0.5,20.0,81.0,7.0,50.0,737.8125,0.025000001422001,268348.0,275.83649993896483,60.00341199493408,685.0
19,24,2,2018,35.0,28.2,66.0,81.0,0.5,20.0,82.0,7.0,50.0,737.8125,0.025000001422001,268348.0,275.83649993896483,60.00341199493408,685.0
20,24,2,2018,35.0,28.433333333333334,64.0,78.0,0.5,24.0,72.0,6.0,50.0,737.8125,0.025000001422001,268348.0,275.83649993896483,60.00341199493408,685.0
21,24,2,2018,30.0,28.666666666666668,58.0,66.0,0.5,21.0,64.0,6.0,50.0,736.375,0.025000001511,268120.0,275.8161999511718,60.00177599334717,685.0
22,24,2,2018,24.0,28.666666666666668,52.0,54.0,0.5,22.0,58.0,5.0,50.0,736.375,0.025000001511,268120.0,275.8161999511718,60.00177599334717,685.0
23,24,2,2018,19.0,28.33333333333333,41.0,41.0,0.5,20.0,59.0,4.0,50.0,736.375,0.025000001511,268120.0,275.8161999511718,60.00177599334717,685.0
0,25,2,2018,22.0,28.166666666666668,36.0,36.0,0.4,20.0,57.0,4.0,50.0,737.75,0.0250000015900004,267988.0,275.83350006103507,60.001667991638186,722.5
1,25,2,2018,22.0,28.4,39.0,39.0,0.4,23.0,50.0,3.0,50.0,737.75,0.0250000015900004,267988.0,275.83350006103507,60.001667991638186,722.5
2,25,2,2018,25.0,28.466666666666665,38.0,38.0,0.5,25.0,44.0,6.0,50.0,737.75,0.0250000015900004,267988.0,275.83350006103507,60.001667991638186,722.5
3,25,2,2018,29.0,29.266666666666666,41.0,39.0,0.5,28.0,38.0,6.0,50.0,740.1875,0.0250000015220008,267656.0,275.8932998657225,60.00409599304199,822.1875
4,25,2,2018,30.0,30.1,43.0,43.0,0.6,28.0,31.0,6.0,50.0,740.1875,0.0250000015220008,267656.0,275.8932998657225,60.00409599304199,822.1875
5,25,2,2018,37.0,28.933333333333334,53.0,48.0,0.6,37.0,24.0,7.0,50.0,740.1875,0.0250000015220008,267656.0,275.8932998657225,60.00409599304199,822.1875
6,25,2,2018,40.0,27.7,56.0,52.0,0.7,46.0,14.0,6.0,50.0,745.625,0.0250000016470011,266932.0,275.93529998779303,60.00642399597168,812.9375
7,25,2,2018,42.0,26.866666666666667,59.0,46.0,0.7,52.0,6.0,5.0,50.0,745.625,0.0250000016470011,266932.0,275.93529998779303,60.00642399597168,812.9375
8,25,2,2018,39.0,26.7,55.0,52.0,0.8,49.0,10.0,5.0,50.0,745.625,0.0250000016470011,266932.0,275.93529998779303,60.00642399597168,812.9375
9,25,2,2018,44.0,27.066666666666663,61.0,55.0,0.8,47.0,17.0,9.0,50.0,746.625,0.0250000015639998,266704.0,275.9404998779296,60.00340799713135,697.0625
10,25,2,2018,58.0,28.03333333333333,79.0,60.0,0.7,43.0,29.0,12.0,50.0,746.625,0.0250000015639998,266704.0,275.9404998779296,60.00340799713135,697.0625
11,25,2,2018,129.0,31.33333333333333,170.0,65.0,0.6,34.0,46.0,12.0,50.0,746.625,0.0250000015639998,266704.0,275.9404998779296,60.00340799713135,697.0625
12,25,2,2018,85.0,33.4,113.0,70.0,0.6,31.0,59.0,13.0,50.0,742.9375,0.0250000016510002,266620.0,275.8963000488281,60.00249599456787,685.0
13,25,2,2018,66.0,34.8,89.0,75.0,0.7,29.0,76.0,15.0,50.0,742.9375,0.0250000016510002,266620.0,275.8963000488281,60.00249599456787,685.0
14,25,2,2018,74.0,36.53333333333333,99.0,94.0,0.7,29.0,93.0,17.0,50.0,742.9375,0.0250000016510002,266620.0,275.8963000488281,60.00249599456787,685.0
15,25,2,2018,90.0,38.9,119.0,120.0,0.8,32.0,100.0,17.0,50.0,743.25,0.0250000019579995,266616.0,275.8933999633789,60.00325999450683,685.0
16,25,2,2018,94.0,41.43333333333333,124.0,129.0,0.8,34.0,102.0,17.0,50.0,743.25,0.0250000019579995,266616.0,275.8933999633789,60.00325999450683,685.0
17,25,2,2018,101.0,44.36666666666667,133.0,141.0,0.9,37.0,104.0,17.0,50.0,743.25,0.0250000019579995,266616.0,275.8933999633789,60.00325999450683,685.0
18,25,2,2018,113.0,47.7,148.0,148.0,1.0,45.0,95.0,17.0,50.0,741.3125,0.0250000019480008,266400.0,275.8704000854492,60.00397599792481,685.0
19,25,2,2018,119.0,51.13333333333333,156.0,157.0,1.0,53.0,82.0,17.0,50.0,741.3125,0.0250000019480008,266400.0,275.8704000854492,60.00397599792481,685.0
20,25,2,2018,123.0,54.63333333333333,161.0,160.0,1.1,56.0,74.0,17.0,50.0,741.3125,0.0250000019480008,266400.0,275.8704000854492,60.00397599792481,685.0
21,25,2,2018,122.0,57.9,160.0,168.0,1.2,76.0,49.0,17.0,50.0,740.375,0.0250000019049998,266288.0,275.85989990234367,60.00269599151611,685.0
22,25,2,2018,129.0,61.2,170.0,166.0,1.3,99.0,24.0,16.0,50.0,740.375,0.0250000019049998,266288.0,275.85989990234367,60.00269599151611,685.0
23,25,2,2018,138.0,64.76666666666667,183.0,184.0,1.6,103.0,2.0,14.0,50.0,740.375,0.0250000019049998,266288.0,275.85989990234367,60.00269599151611,685.0
0,26,2,2018,130.0,68.13333333333334,171.0,162.0,1.5,88.0,11.0,14.0,50.0,740.0625,0.0250000021960008,266368.0,275.8629000854492,60.0033999938965,722.6875
1,26,2,2018,133.0,71.4,176.0,166.0,1.5,101.0,2.0,11.0,50.0,740.0625,0.0250000021960008,266368.0,275.8629000854492,60.0033999938965,722.6875
2,26,2,2018,131.0,74.6,173.0,165.0,1.6,103.0,2.0,12.0,50.0,740.0625,0.0250000021960008,266368.0,275.8629000854492,60.0033999938965,722.6875
3,26,2,2018,120.0,77.6,157.0,142.0,1.6,97.0,2.0,16.0,50.0,743.875,0.0250000022890009,266244.0,275.9269000244141,60.006167991638186,824.25
4,26,2,2018,109.0,80.43333333333334,143.0,127.0,1.8,98.0,2.0,17.0,50.0,743.875,0.0250000022890009,266244.0,275.9269000244141,60.006167991638186,824.25
5,26,2,2018,103.0,83.23333333333333,135.0,104.0,1.8,96.0,2.0,16.0,50.0,743.875,0.0250000022890009,266244.0,275.9269000244141,60.006167991638186,824.25
6,26,2,2018,113.0,86.26666666666667,148.0,133.0,1.7,92.0,2.0,13.0,50.0,750.3125,0.0250000020180009,265668.0,275.9826998901367,60.00539599609375,814.9375
7,26,2,2018,107.0,89.1,140.0,123.0,1.7,91.0,2.0,13.0,50.0,750.3125,0.0250000020180009,265668.0,275.9826998901367,60.00539599609375,814.9375
8,26,2,2018,107.0,91.83333333333331,140.0,118.0,1.6,85.0,4.0,14.0,50.0,750.3125,0.0250000020180009,265668.0,275.9826998901367,60.00539599609375,814.9375
9,26,2,2018,112.0,94.6,146.0,123.0,1.6,74.0,15.0,17.0,50.0,750.8125,0.0250000022050011,265720.0,275.98589996337887,60.00517999267578,707.6875
10,26,2,2018,126.0,97.8,166.0,130.0,1.6,65.0,33.0,17.0,50.0,750.8125,0.0250000022050011,265720.0,275.98589996337887,60.00517999267578,707.6875
11,26,2,2018,152.0,101.63333333333334,202.0,134.875,1.5,62.0,50.0,17.0,50.0,750.8125,0.0250000022050011,265720.0,275.98589996337887,60.00517999267578,707.6875
12,26,2,2018,165.0,105.83333333333331,216.0,139.75,1.5,61.0,66.0,17.0,50.0,745.6875,0.0250000022400002,266096.0,275.9282000732422,60.00116399383545,685.0
13,26,2,2018,165.0,110.53333333333332,224.0,144.625,1.4,60.0,83.0,17.0,50.0,745.6875,0.0250000022400002,266096.0,275.9282000732422,60.00116399383545,685.0
14,26,2,2018,165.0,115.3,224.0,149.5,1.4,56.0,100.0,17.0,50.0,745.6875,0.0250000022400002,266096.0,275.9282000732422,60.00116399383545,685.0
15,26,2,2018,165.0,120.1,224.0,154.375,1.5,54.0,110.0,17.0,50.0,743.5625,0.0250000023420006,266344.0,275.90149993896483,60.00112799072266,685.0
16,26,2,2018,165.0,124.36666666666666,224.0,159.25,1.4,53.0,126.0,17.0,50.0,743.5625,0.0250000023420006,266344.0,275.90149993896483,60.00112799072266,685.0
17,26,2,2018,165.0,126.03333333333332,224.0,164.125,1.4,50.0,125.0,17.0,50.0,743.5625,0.0250000023420006,266344.0,275.90149993896483,60.00112799072266,685.0
18,26,2,2018,165.0,128.76666666666668,217.0,169.0,1.4,54.0,116.0,17.0,50.0,744.5625,0.025000002638001,266528.0,275.9075997924804,60.00319599151612,685.0
19,26,2,2018,165.0,132.3,222.0,186.0,1.6,66.0,94.0,17.0,50.0,744.5625,0.025000002638001,266528.0,275.9075997924804,60.00319599151612,685.0
20,26,2,2018,165.0,135.6,223.0,193.0,1.7,86.0,65.0,17.0,50.0,744.5625,0.025000002638001,266528.0,275.9075997924804,60.00319599151612,685.0
21,26,2,2018,165.0,138.56666666666666,224.0,190.0,1.8,103.0,20.0,17.0,50.0,744.9375,0.0250000032529998,266812.0,275.9013998413085,60.0023159942627,685.0
22,26,2,2018,165.0,141.33333333333334,224.0,221.0,1.8,103.0,2.0,16.0,50.0,744.9375,0.0250000032529998,266812.0,275.9013998413085,60.0023159942627,685.0
23,26,2,2018,165.0,143.56666666666666,218.0,192.0,1.8,103.0,15.0,16.0,50.0,744.9375,0.0250000032529998,266812.0,275.9013998413085,60.0023159942627,685.0
0,27,2,2018,165.0,144.518333333333,218.0,173.0,1.8,103.0,2.0,15.0,50.0,757.75,0.0250000032069999,267424.0,275.89070007324216,60.00346799468994,697.875
1,27,2,2018,158.0,144.518333333333,208.0,167.0,1.8,103.0,3.0,17.0,50.0,757.75,0.0250000032069999,267424.0,275.89070007324216,60.00346799468994,697.875
2,27,2,2018,163.0,144.518333333333,213.0,166.0,1.8,103.0,2.0,13.0,50.0,757.75,0.0250000032069999,267424.0,275.89070007324216,60.00346799468994,697.875
3,27,2,2018,157.0,144.518333333333,207.0,161.0,1.7,101.0,13.0,14.0,50.0,761.1875,0.0250000029830001,267404.0,275.916600036621,60.00666799163818,724.6875
4,27,2,2018,159.0,144.518333333333,209.0,160.0,1.8,103.0,7.5,14.0,50.0,761.1875,0.0250000029830001,267404.0,275.916600036621,60.00666799163818,724.6875
5,27,2,2018,165.0,144.518333333333,224.0,224.0,1.8,103.0,2.0,9.0,50.0,761.1875,0.0250000029830001,267404.0,275.916600036621,60.00666799163818,724.6875
6,27,2,2018,165.0,144.518333333333,224.0,234.9499999999989,1.8,97.0,2.0,6.0,50.0,762.5,0.0250000027780011,266840.0,275.92850006103515,60.00407999420166,724.125
7,27,2,2018,165.0,144.518333333333,224.0,234.9499999999989,1.8,91.0,2.0,8.0,50.0,762.5,0.0250000027780011,266840.0,275.92850006103515,60.00407999420166,724.125
8,27,2,2018,165.0,144.518333333333,224.0,234.9499999999989,1.8,79.0,2.0,9.0,50.0,762.5,0.0250000027780011,266840.0,275.92850006103515,60.00407999420166,724.125
9,27,2,2018,165.0,144.518333333333,224.0,196.0,1.8,58.0,4.0,5.0,50.0,761.8125,0.0250000025600008,266576.0,275.9313998413086,60.00441199493408,705.1875
